0.000000000000000000e+00
8.403361344537814762e-03
1.680672268907562952e-02
2.521008403361344602e-02
3.361344537815125905e-02
4.201680672268907207e-02
5.042016806722689204e-02
5.882352941176470507e-02
6.722689075630251809e-02
7.563025210084033112e-02
8.403361344537814415e-02
9.243697478991595717e-02
1.008403361344537841e-01
1.092436974789915971e-01
1.176470588235294101e-01
1.260504201680672232e-01
1.344537815126050362e-01
1.428571428571428492e-01
1.512605042016806622e-01
1.596638655462184753e-01
1.680672268907562883e-01
1.764705882352941013e-01
1.848739495798319143e-01
1.932773109243697274e-01
2.016806722689075682e-01
2.100840336134453812e-01
2.184873949579831942e-01
2.268907563025210072e-01
2.352941176470588203e-01
2.436974789915966333e-01
2.521008403361344463e-01
2.605042016806722316e-01
2.689075630252100724e-01
2.773109243697479132e-01
2.857142857142856984e-01
2.941176470588235392e-01
3.025210084033613245e-01
3.109243697478991653e-01
3.193277310924369505e-01
3.277310924369747913e-01
3.361344537815125766e-01
3.445378151260504174e-01
3.529411764705882026e-01
3.613445378151260434e-01
3.697478991596638287e-01
3.781512605042016695e-01
3.865546218487394547e-01
3.949579831932772955e-01
4.033613445378151363e-01
4.117647058823529216e-01
4.201680672268907624e-01
4.285714285714285476e-01
4.369747899159663884e-01
4.453781512605041737e-01
4.537815126050420145e-01
4.621848739495797997e-01
4.705882352941176405e-01
4.789915966386554258e-01
4.873949579831932666e-01
4.957983193277310519e-01
5.042016806722688926e-01
5.126050420168066779e-01
5.210084033613444632e-01
5.294117647058823595e-01
5.378151260504201447e-01
5.462184873949579300e-01
5.546218487394958263e-01
5.630252100840336116e-01
5.714285714285713969e-01
5.798319327731091821e-01
5.882352941176470784e-01
5.966386554621848637e-01
6.050420168067226490e-01
6.134453781512604342e-01
6.218487394957983305e-01
6.302521008403361158e-01
6.386554621848739011e-01
6.470588235294116863e-01
6.554621848739495826e-01
6.638655462184873679e-01
6.722689075630251532e-01
6.806722689075630495e-01
6.890756302521008347e-01
6.974789915966386200e-01
7.058823529411764053e-01
7.142857142857143016e-01
7.226890756302520868e-01
7.310924369747898721e-01
7.394957983193276574e-01
7.478991596638655537e-01
7.563025210084033390e-01
7.647058823529411242e-01
7.731092436974789095e-01
7.815126050420168058e-01
7.899159663865545911e-01
7.983193277310923763e-01
8.067226890756302726e-01
8.151260504201680579e-01
8.235294117647058432e-01
8.319327731092436284e-01
8.403361344537815247e-01
8.487394957983193100e-01
8.571428571428570953e-01
8.655462184873948805e-01
8.739495798319327768e-01
8.823529411764705621e-01
8.907563025210083474e-01
8.991596638655461327e-01
9.075630252100840289e-01
9.159663865546218142e-01
9.243697478991595995e-01
9.327731092436973848e-01
9.411764705882352811e-01
9.495798319327730663e-01
9.579831932773108516e-01
9.663865546218487479e-01
9.747899159663865332e-01
9.831932773109243184e-01
9.915966386554621037e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.915254237288135819e-01
9.830508474576271638e-01
9.745762711864406347e-01
9.661016949152542166e-01
9.576271186440677985e-01
9.491525423728813804e-01
9.406779661016949623e-01
9.322033898305084332e-01
9.237288135593220151e-01
9.152542372881355970e-01
9.067796610169491789e-01
8.983050847457627608e-01
8.898305084745762317e-01
8.813559322033898136e-01
8.728813559322033955e-01
8.644067796610169774e-01
8.559322033898304483e-01
8.474576271186440302e-01
8.389830508474576121e-01
8.305084745762711940e-01
8.220338983050847759e-01
8.135593220338983578e-01
8.050847457627118287e-01
7.966101694915254106e-01
7.881355932203389925e-01
7.796610169491525744e-01
7.711864406779660452e-01
7.627118644067796271e-01
7.542372881355932090e-01
7.457627118644067910e-01
7.372881355932203729e-01
7.288135593220339548e-01
7.203389830508475367e-01
7.118644067796610075e-01
7.033898305084745894e-01
6.949152542372880603e-01
6.864406779661016422e-01
6.779661016949152241e-01
6.694915254237288060e-01
6.610169491525423879e-01
6.525423728813559698e-01
6.440677966101695517e-01
6.355932203389831336e-01
6.271186440677966045e-01
6.186440677966101864e-01
6.101694915254236573e-01
6.016949152542372392e-01
5.932203389830508211e-01
5.847457627118644030e-01
5.762711864406779849e-01
5.677966101694915668e-01
5.593220338983051487e-01
5.508474576271186196e-01
5.423728813559322015e-01
5.338983050847457834e-01
5.254237288135592543e-01
5.169491525423728362e-01
5.084745762711864181e-01
5.000000000000000000e-01
4.915254237288135819e-01
4.830508474576271638e-01
4.745762711864406347e-01
4.661016949152542166e-01
4.576271186440677985e-01
4.491525423728813804e-01
4.406779661016949623e-01
4.322033898305084332e-01
4.237288135593220151e-01
4.152542372881355970e-01
4.067796610169491789e-01
3.983050847457627608e-01
3.898305084745762317e-01
3.813559322033898136e-01
3.728813559322033955e-01
3.644067796610169774e-01
3.559322033898305593e-01
3.474576271186440302e-01
3.389830508474576121e-01
3.305084745762711940e-01
3.220338983050847759e-01
3.135593220338983578e-01
