1.000000000000000000e+00
9.432420076023764199e-01
8.658779609754693185e-01
8.205762501656678198e-01
7.880587816701729587e-01
6.886974551314564152e-01
6.687867916360694664e-01
6.967474901367708418e-01
7.149513001431717640e-01
7.423695124747986540e-01
7.609148737442495980e-01
7.550211540765635609e-01
7.192681355887240446e-01
7.619168333732873055e-01
7.689464204595194419e-01
7.879109989444258444e-01
6.934204277061133403e-01
6.703889445390999180e-01
6.540295149800635643e-01
6.525627810258897155e-01
6.657063210214476667e-01
6.433306743840546682e-01
5.554852334763340505e-01
5.506648736993365878e-01
5.369681295210853023e-01
4.857457789965182737e-01
4.616302320433380846e-01
4.720844783013464774e-01
4.235523840237561677e-01
3.997111745292936669e-01
3.350199326646730591e-01
3.505322774676667419e-01
3.862110373302646282e-01
3.984666704084831035e-01
3.693843520554591087e-01
3.476162256701141318e-01
3.505306994942765653e-01
4.007126862135568235e-01
4.055903214617789243e-01
4.334087620924185758e-01
4.848111048568808368e-01
4.944198744634509812e-01
4.713337543522477802e-01
4.394178839885856669e-01
4.305970670230656605e-01
4.328836436787384945e-01
4.384810388913492618e-01
4.044826371525827025e-01
3.755308814377685267e-01
3.793480450631379064e-01
4.034133483288375177e-01
4.145673902848538428e-01
4.301654567835113685e-01
4.438382409920972882e-01
4.666924530521942005e-01
4.341156336347101741e-01
3.937979657427376767e-01
3.591921943543469053e-01
3.499345156401900137e-01
3.301675536046544956e-01
2.860549156258415104e-01
2.480654256107616418e-01
2.260755661693104879e-01
2.395903090078829456e-01
2.402230428003180041e-01
2.477721074382303879e-01
2.336491597550733601e-01
2.275351444322730454e-01
2.338237216683779485e-01
2.201658005053549194e-01
2.155076138601337010e-01
2.092341595163543788e-01
2.045626885179405996e-01
1.989843444632662106e-01
2.258751839415686358e-01
2.575903998748330093e-01
2.773154568066124037e-01
2.835514322842187518e-01
2.733846725552855905e-01
2.772761263602113724e-01
2.629517433810878435e-01
2.546150622745226300e-01
2.257178492368102363e-01
2.022971474984950335e-01
1.935575678827270441e-01
1.886227938466726040e-01
1.868201043889513302e-01
1.968184330499742896e-01
2.306982251534220874e-01
2.296155509760978153e-01
2.213389417324160280e-01
2.065524994004604986e-01
1.979232555926011550e-01
1.973634776276025626e-01
1.866597718256718663e-01
1.601879107186259255e-01
1.314593997661637481e-01
1.117595779163004649e-01
8.731487338769475248e-02
5.924615263209129234e-02
4.357239936266212033e-02
4.496885962456648178e-02
4.384468496545364941e-02
3.444041802418586207e-02
3.870066041610445429e-02
4.280683870652456091e-02
5.380861591294978930e-02
6.591604787380404840e-02
8.051174870088297075e-02
8.190561926009956584e-02
7.685795038066715879e-02
6.886379127659436605e-02
5.338678963705943692e-02
4.965139521855038013e-02
5.555751322193443892e-02
4.844329017596529091e-02
4.650319535586341924e-02
3.688158615812923286e-02
4.126210717487779900e-02
3.810460477145804353e-02
5.097960949601992864e-02
8.122449450985572139e-02
1.126660279154918648e-01
1.353245520526519252e-01
1.399588254158054546e-01
1.388133494313560090e-01
1.331182691096304549e-01
1.229106369181681008e-01
9.297612111487464637e-02
1.102171200115491662e-01
1.151578383800498095e-01
1.200827336059860917e-01
1.292677726110307568e-01
1.423444793702077771e-01
1.692505708779299123e-01
1.906220396484393786e-01
2.038877093360094983e-01
1.965940330997758279e-01
1.854681378335704678e-01
1.784463753941288033e-01
1.572969458247333863e-01
1.310833353988337946e-01
1.201797445192326480e-01
1.351591239410971645e-01
1.121017217720947645e-01
1.071169212364465606e-01
9.388788024402817955e-02
9.208276752866743908e-02
7.299602740915155097e-02
4.243636589797611380e-02
2.955292485192920551e-02
2.303317359873039219e-02
3.107465297735090975e-02
4.661494781602443238e-02
6.105676943619051111e-02
7.265110737278172859e-02
9.007115885800764943e-02
1.032847270792284777e-01
1.132657011246204493e-01
1.297156004995951295e-01
1.469436854387327074e-01
1.602918573884397346e-01
1.638128767741330871e-01
1.760006933231039183e-01
1.770572689633535257e-01
1.840733445018727377e-01
1.840567715276934246e-01
1.778515244995374223e-01
1.651178986199238752e-01
1.409511364578131254e-01
1.298324426306891044e-01
1.190650941645809563e-01
1.108444930107611720e-01
1.205408564720381881e-01
1.178300295987126101e-01
1.037766384879570125e-01
1.041487197073727999e-01
1.157494861309899259e-01
1.155344306159919454e-01
1.179472198014094031e-01
1.165966020661716729e-01
1.343842537482762556e-01
1.438568153697714347e-01
1.558885805599023733e-01
1.710604797871370097e-01
1.802328836364548437e-01
1.835422288488278986e-01
1.796180463686078421e-01
1.525260814880662341e-01
1.198687011587574736e-01
9.670390833784282825e-02
8.480667468929066477e-02
7.111328532882819908e-02
6.158037774847405915e-02
6.630238214930581075e-02
9.418174187008744591e-02
1.057220240448330517e-01
1.229623046937147468e-01
1.300438395669245017e-01
1.402263215036643751e-01
1.511631168888923904e-01
1.536984767096303273e-01
1.454893550225160870e-01
1.164305081312740214e-01
8.072050192337630603e-02
5.221165094298579196e-02
3.455722264012781736e-02
3.140118519518830115e-02
3.724609524321365744e-02
4.374639747754331676e-02
6.885325037060061049e-02
9.148771446816679476e-02
1.198284984768904909e-01
1.424391787496928907e-01
1.582856076493862341e-01
1.706733297676852334e-01
1.773470274618889897e-01
1.597786815149112860e-01
1.514373411667796487e-01
1.498325951344334495e-01
1.562358289421978130e-01
1.606143137982363467e-01
1.585899122987979581e-01
1.422006194954029690e-01
1.416175230027440501e-01
1.225449042813758771e-01
9.107440237127445437e-02
5.841678411831808387e-02
4.074213107561287794e-02
3.538796672285943884e-02
3.645408381328192615e-02
4.360358118235709707e-02
6.921660164271752069e-02
9.157841444349253124e-02
1.072354777685885635e-01
1.175974754272447326e-01
1.131898263357439399e-01
1.019751312631249907e-01
9.561291862054663304e-02
7.536083674473167959e-02
5.725032560949780414e-02
6.551937626949327909e-02
6.936905415803674979e-02
6.780569962068246082e-02
8.347650626417557618e-02
1.036499755154596525e-01
1.196234380101601769e-01
1.317013593703639518e-01
1.428507000182087094e-01
1.428759349627063691e-01
1.305214076471830908e-01
1.131186090583783527e-01
8.945102890144858432e-02
7.373999699555396081e-02
7.893304672431963875e-02
8.033928413179387829e-02
7.939548749859626220e-02
8.240290693890868490e-02
9.413328265797059335e-02
1.051343777409569635e-01
1.091445326765443091e-01
1.042297542598722704e-01
1.063159455480220672e-01
1.098137506504811289e-01
1.278505821557699984e-01
1.346211629860057657e-01
1.418363594267670058e-01
1.598275177216628984e-01
1.949282366618720064e-01
2.174916074555099110e-01
2.314220542664463531e-01
2.291588050797640497e-01
2.094567790057246803e-01
1.782074762503327858e-01
1.519713300834529268e-01
1.349658486583191763e-01
1.290760360081017188e-01
1.212450483705456439e-01
1.157250170830381175e-01
1.018184590155999242e-01
8.809438909178167465e-02
7.557636405052974016e-02
7.494607727003611830e-02
6.678494474139673454e-02
4.733118135632666951e-02
