0.0,-2.53628829
0.0010027855153203343,-2.5363482167270193
0.0020055710306406687,-2.536408143454039
0.003008356545961003,-2.5364680701810585
0.004011142061281337,-2.536527996908078
0.005013927576601671,-2.5365879236350977
0.006016713091922006,-2.536647850362117
0.0070194986072423405,-2.5367077770891364
0.008022284122562675,-2.546837210935933
0.009025069637883009,-2.561848830052925
0.010027855153203343,-2.5768604491699163
0.011030640668523677,-2.591872068286908
0.012033426183844013,-2.6068836874039
0.013036211699164347,-2.621895306520891
0.014038997214484681,-2.636906925637883
0.015041782729805015,-2.6519341379220056
0.01604456824512535,-2.666990702050139
0.017047353760445683,-2.682047266178273
0.018050139275766017,-2.6971038303064065
0.01905292479108635,-2.7121603944345405
0.020055710306406686,-2.727216958562674
0.02105849582172702,-2.742273522690808
0.022061281337047354,-2.7609888211977713
0.023064066852367688,-2.9553233698885792
0.024066852367688026,-3.149657918579388
0.02506963788300836,-3.3439924672701955
0.026072423398328694,-3.5383270159610034
0.027075208913649028,-3.7326615646518113
0.028077994428969362,-3.9269961133426188
0.029080779944289696,-4.121330662033427
0.03008356545961003,-4.3363833120724244
0.031086350974930364,-4.560576300941505
0.0320891364902507,-4.784769289810586
0.03309192200557103,-5.008962278679666
0.03409470752089137,-5.233155267548748
0.0350974930362117,-5.457348256417829
0.036100278551532035,-5.681541245286909
0.03710306406685237,-5.878288452122564
0.0381058495821727,-6.027767923233984
0.03910863509749304,-6.177247394345404
0.04011142061281337,-6.326726865456825
0.041114206128133705,-6.476206336568245
0.04211699164345404,-6.625685807679665
0.043119777158774374,-6.775165278791086
0.04412256267409471,-6.919766845061281
0.04512534818941504,-6.9497376475626735
0.046128133704735376,-6.9797084500640665
0.04713091922005571,-7.009679252565459
0.04813370473537605,-7.039650055066852
0.049136490250696385,-7.069620857568245
0.05013927576601672,-7.099591660069637
0.05114206128133705,-7.12956246257103
0.05214484679665739,-7.010064495128132
0.05314763231197772,-6.83077901970752
0.054150417827298056,-6.6514935442869065
0.05515320334261839,-6.472208068866294
0.056155988857938724,-6.292922593445681
0.05715877437325906,-6.113637118025069
0.05816155988857939,-5.934351642604455
0.059164345403899726,-5.755060357947074
0.06016713091922006,-5.575759900810584
0.061169916434540395,-5.396459443674094
0.06217270194986073,-5.217158986537604
0.06317548746518106,-5.037858529401114
0.0641782729805014,-4.858558072264624
0.06518105849582173,-4.679257615128133
0.06618384401114207,-4.490811315724233
0.0671866295264624,-4.162128768220055
0.06818941504178273,-3.833446220715876
0.06919220055710307,-3.5047636732116976
0.0701949860724234,-3.176081125707519
0.07119777158774374,-2.8473985782033404
0.07220055710306407,-2.518716030699162
0.0732033426183844,-2.190033483194983
0.07420612813370474,-1.9711670845487448
0.07520891364902507,-1.7919565174345389
0.0762116991643454,-1.6127459503203327
0.07721448467966574,-1.4335353832061268
0.07821727019498607,-1.2543248160919207
0.07922005571030641,-1.0751142489777148
0.08022284122562674,-0.8959036818635089
0.08122562674094708,-0.789883089735376
0.08222841225626741,-0.7899879613370474
0.08323119777158774,-0.7900928329387187
0.08423398328690808,-0.79019770454039
0.08523676880222841,-0.7903025761420613
0.08623955431754875,-0.7904074477437326
0.08724233983286908,-0.7905123193454039
0.08824512534818942,-0.7930570606072423
0.08924791086350975,-0.823050335545961
0.09025069637883008,-0.8530436104846797
0.09125348189415042,-0.8830368854233983
0.09225626740947075,-0.913030160362117
0.09325905292479109,-0.9430234353008358
0.09426183844011142,-0.9730167102395544
0.09526462395543175,-1.0030099851782732
0.0962674094707521,-1.0781408490362134
0.09727019498607244,-1.1679109309220073
0.09827298050139277,-1.2576810128078009
0.0992757660167131,-1.3474510946935947
0.10027855153203344,-1.4372211765793885
0.10128133704735377,-1.5269912584651824
0.1022841225626741,-1.6167613403509762
0.10328690807799444,-1.6809063699526465
0.10428969359331478,-1.710884663175488
0.10529247910863511,-1.740862956398329
0.10629526462395544,-1.7708412496211705
0.10729805013927578,-1.8008195428440117
0.10830083565459611,-1.830797836066853
0.10930362116991645,-1.8607761292896943
0.11030640668523678,-1.8755037083760422
0.11130919220055711,-1.756025003061279
0.11231197771587745,-1.636546297746516
0.11331476323119778,-1.5170675924317527
0.11431754874651812,-1.3975888871169895
0.11532033426183845,-1.2781101818022265
0.11632311977715878,-1.1586314764874632
0.11732590529247912,-1.0391527711727
0.11832869080779945,-1.0123368302367688
0.11933147632311979,-1.0123443210947076
0.12033426183844012,-1.0123518119526462
0.12133704735376045,-1.012359302810585
0.12233983286908079,-1.0123667936685237
0.12334261838440112,-1.0123742845264625
0.12434540389972146,-1.012381775384401
0.12534818941504178,-0.9721583226044572
0.12635097493036213,-0.8825605299052917
0.12735376044568245,-0.7929627372061286
0.1283565459610028,-0.7033649445069632
0.12935933147632314,-0.6137671518077976
0.13036211699164346,-0.5241693591086346
0.1313649025069638,-0.43457156640946903
0.13236768802228413,-0.3431548783732586
0.13337047353760448,-0.23870277375487242
0.1343732590529248,-0.13425066913648917
0.13537604456824515,-0.029798564518102977
0.13637883008356547,0.0746535401002803
0.13738161559888581,0.1791056447186664
0.13838440111420613,0.2835577493370497
0.13938718662952648,0.38800985395543586
0.1403899721448468,0.42113154324791124
0.14139275766016715,0.4359633824568251
0.14239554317548747,0.4507952216657385
0.14339832869080782,0.46562706087465233
0.14440111420612814,0.4804589000835658
0.1454038997214485,0.49529073929247963
0.1464066852367688,0.5101225785013931
0.14740947075208916,0.5319760752813381
0.14841225626740948,0.5617670980111427
0.14941504178272982,0.591558120740948
0.15041782729805014,0.6213491434707527
0.1514206128133705,0.651140166200558
0.1524233983286908,0.6809311889303626
0.15342618384401116,0.710722211660168
0.15442896935933148,0.7319715502952643
0.15543175487465183,0.7019707843621162
0.15643454038997215,0.671970018428969
0.1574373259052925,0.6419692524958209
0.15844011142061282,0.6119684865626738
0.15944289693593316,0.5819677206295257
0.16044568245125349,0.5519669546963786
0.16144846796657383,0.5219661887632305
0.16245125348189415,0.5651431680111425
0.1634540389972145,0.6247851399247923
0.16445682451253482,0.6844271118384404
0.16545961002785517,0.7440690837520902
0.1664623955431755,0.8037110556657384
0.16746518105849584,0.8633530275793881
0.16846796657381616,0.9229949994930364
0.1694707520891365,0.9680050913621175
0.17047353760445683,0.9977736415181059
0.17147632311977717,1.0275421916740952
0.1724791086350975,1.0573107418300836
0.17348189415041784,1.0870792919860728
0.17448467966573816,1.1168478421420613
0.1754874651810585,1.1466163922980506
0.17649025069637883,1.1861419751448465
0.17749303621169918,1.2756723505320346
0.1784958217270195,1.3652027259192203
0.17949860724233985,1.4547331013064084
0.18050139275766017,1.544263476693594
0.18150417827298052,1.6337938520807822
0.18250696378830084,1.7233242274679679
0.18350974930362118,1.812854602855156
0.1845125348189415,1.9774485773426214
0.18551532033426185,2.1566891077520944
0.18651810584958217,2.335929638161563
0.18752089136490252,2.5151701685710357
0.18852367688022284,2.694410698980504
0.1895264623955432,2.873651229389977
0.1905292479108635,3.052891759799445
0.19153203342618386,3.2473814756546013
0.1925348189415042,3.4565104095376125
0.19353760445682452,3.665639343420618
0.19454038997214487,3.8747682773036285
0.1955431754874652,4.083897211186634
0.19654596100278554,4.2930261450696445
0.19754874651810586,4.50215507895265
0.1985515320334262,4.711281261116998
0.19955431754874653,4.920395213420616
0.20055710306406688,5.12950916572424
0.2015598885793872,5.338623118027859
0.20256267409470755,5.547737070331483
0.20356545961002787,5.7568510226351
0.2045682451253482,5.965964974938725
0.20557103064066853,6.1750789272423425
0.20657381615598888,6.204952349
0.2075766016713092,6.204952349
0.20857938718662955,6.204952349
0.20958217270194987,6.204952349
0.21058495821727022,6.204952349
0.21158774373259054,6.204952349
0.2125905292479109,6.204952349
0.2135933147632312,6.284204391167132
0.21459610027855155,6.433564009097497
0.21559888579387188,6.582923627027857
0.21660167130919222,6.732283244958222
0.21760445682451254,6.881642862888583
0.2186072423398329,7.031002480818947
0.2196100278551532,7.180362098749308
0.22061281337047356,7.311416579214487
0.22161559888579388,7.371081023565462
0.22261838440111423,7.430745467916437
0.22362116991643455,7.4904099122674115
0.2246239554317549,7.550074356618387
0.22562674094707522,7.60973880096936
0.22662952646239556,7.6694032453203365
0.22763231197771588,7.72906768967131
0.22863509749303623,7.710052910972143
0.22963788300835655,7.680059636033425
0.2306406685236769,7.650066361094706
0.23164345403899722,7.620073086155988
0.23264623955431757,7.590079811217269
0.2336490250696379,7.5600865362785505
0.23465181058495824,7.5300932613398315
0.23565459610027856,7.450705008403897
0.2366573816155989,7.331068995618381
0.23766016713091923,7.211432982832867
0.23866295264623957,7.09179697004735
0.2396657381615599,6.972160957261837
0.24066852367688024,6.85252494447632
0.24167130919220056,6.732888931690806
0.2426740947075209,6.623315699693592
0.24367688022284123,6.54850480132869
0.24467966573816158,6.473693902963786
0.2456824512534819,6.398883004598885
0.24668523676880225,6.324072106233982
0.24768802228412257,6.24926120786908
0.24869080779944291,6.174450309504176
0.24969359331476323,6.099639411139275
0.25069637883008355,6.065086362167131
0.2516991643454039,6.035108068807799
0.25270194986072425,6.0051297754484665
0.2537047353760446,5.975151482089135
0.2547075208913649,5.945173188729805
0.25571030640668524,5.9151948953704725
0.2567130919220056,5.88521660201114
0.25771587743732594,5.812553430913644
0.2587186629526463,5.707876601512528
0.2597214484679666,5.603199772111418
0.2607242339832869,5.498522942710304
0.26172701949860727,5.393846113309189
0.2627298050139276,5.289169283908073
0.2637325905292479,5.184492454506964
0.26473537604456826,5.105428753150417
0.2657381615598886,5.105338863264624
0.26674094707520896,5.1052489733788295
0.26774373259052925,5.105159083493036
0.2687465181058496,5.1050691936072425
0.26974930362116994,5.104979303721448
0.2707520891364903,5.104889413835655
0.2717548746518106,5.104799523949861
0.27275766016713093,5.269455871000006
0.2737604456824513,5.448756328000009
0.27476323119777163,5.628056785000012
0.2757660167130919,5.807357242000005
0.27676880222841227,5.986657699000007
0.2777715877437326,6.165958156000011
0.27877437325905297,6.345258613000014
0.27977715877437326,6.418442473
0.2807799442896936,6.418442473
0.28178272980501395,6.418442473
0.2827855153203343,6.418442473
0.2837883008356546,6.418442473
0.28479108635097494,6.418442473
0.2857938718662953,6.418442473
0.28679665738161564,6.458078430899728
0.28779944289693593,6.607475502983288
0.2888022284122563,6.756872575066856
0.2898050139275766,6.906269647150424
0.290807799442897,7.055666719233992
0.29181058495821727,7.205063791317552
0.2928133704735376,7.35446086340112
0.29381615598885796,7.503857935484688
0.2948189415041783,7.681341637596112
0.2958217270194986,7.860657076448471
0.29682451253481895,8.03997251530084
0.2978272980501393,8.21928795415321
0.29883008356545965,8.39860339300558
0.29983286908077994,8.57791883185794
0.3008356545961003,8.757234270710308
0.30183844011142064,8.936540536665742
0.302841225626741,9.115840993119784
0.3038440111420613,9.295141449573816
0.3048467966573816,9.474441906027858
0.305849582172702,9.6537423624819
0.3068523676880223,9.833042818935942
0.3078551532033426,10.012343275389973
0.30885793871866296,10.080623241688016
0.3098607242339833,9.87135198259609
0.31086350974930366,9.662080723504165
0.31186629526462395,9.452809464412251
0.3128690807799443,9.243538205320325
0.31387186629526465,9.0342669462284
0.314874651810585,8.824995687136473
0.3158774373259053,8.61572442804456
0.31688022284122563,8.578507090384399
0.317883008356546,8.548611196189412
0.31888579387186633,8.518715301994426
0.3198885793871866,8.488819407799442
0.32089136490250697,8.458923513604455
0.3218941504178273,8.429027619409469
0.32289693593314767,8.399131725214485
0.323899721448468,8.255786630676868
0.3249025069637883,8.046567806908074
0.32590529247910865,7.837348983139268
0.326908077994429,7.628130159370462
0.32791086350974935,7.418911335601656
0.32891364902506964,7.209692511832863
0.32991643454039,7.000473688064057
0.33091922005571034,6.782100766788286
0.3319220055710307,6.542978557830066
0.332924791086351,6.30385634887186
0.3339275766016713,6.06473413991364
0.3349303621169917,5.8256119309554215
0.335933147632312,5.586489721997202
0.3369359331476323,5.3473675130389955
0.33793871866295266,5.108245304080776
0.338941504178273,4.854461863345396
0.33994428969359336,4.600372980281325
0.34094707520891365,4.346284097217267
0.341949860724234,4.092195214153196
0.34295264623955435,3.838106331089125
0.3439554317548747,3.5840174480250537
0.344958217270195,3.329928564960997
0.34596100278551534,3.0953782071336966
0.3469637883008357,2.87120769083843
0.34796657381615603,2.647037174543163
0.3489693593314763,2.422866658247909
0.3499721448467967,2.1986961419526425
0.350974930362117,1.9745256256573755
0.35197771587743737,1.7503551093621088
0.35298050139275766,1.555441015172703
0.353983286908078,1.4208682915766004
0.35498607242339836,1.2862955679804977
0.3559888579387187,1.1517228443843952
0.356991643454039,1.0171501207883002
0.35799442896935935,0.8825773971921976
0.3589972144846797,0.7480046735960951
0.36,0.61343195
